fullId,wnsynset,wnlemmas,up,front,name,tags
3dw.b2ff768db80d2d723e6c258d47d0b669,"03643737,04004475","laser printer,printer,printing machine","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",HP LaserJet Pro 400 color,
3dw.bd95856a16347f45242f8291aafac22,"03643737,04004475","laser printer,printer,printing machine","0.0\,0.0\,1.0000001","0.0\,1.0000001\,0.0",HP LaserJet CM 1312 MFP,
3dw.94b56634065b6b4471df0fdd633b5540,"03643737,04004475","laser printer,printer,printing machine","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Kyocera Laser Printer,
3dw.36391c79c1025c3867964ba700cd97f5,"03643737,04004475","laser printer,printer,printing machine","0.0\,0.0\,1.0","0.0\,1.0\,0.0",printer,
3dw.710bc6c5434612d6b1ce1e5dfb273bde,04004475,"printer,printing machine","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",My Hp Printer,
3dw.f065815f98d3f2e52711ed0adf8251d4,04004475,"printer,printing machine","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",HP Printer,
3dw.c7a99991ddc26427c22cdcb8852569c6,04004475,"printer,printing machine","0.0\,0.0\,1.0","-1.282008E-16\,-1.0\,0.0","  POS Impact Receipt Printer",
3dw.da1ab3860b75dbe837f7fabf76ffe0b0,04004475,"printer,printing machine","0.0\,0.0\,1.0","0.0\,1.0\,0.0",EPSON EP-901A,
3dw.e5b8c6300b1338c95cc4187bd88e76e1,04004475,"printer,printing machine","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",HP printer,
3dw.a74db482402e533d9d23dd9e1ad481db,04004475,"printer,printing machine","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Printer,
3dw.90fc6f7b0b84755796348cae6ab0021,04004475,"printer,printing machine","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Printer Canon Pixma iP4000,
3dw.3c5a8a2262dc3ef1ab4efe44a581aee7,04004475,"printer,printing machine","0.0\,0.0\,1.0","1.0\,0.0\,0.0",Printer,
3dw.bbeee5ffecc0f04c8476f77a9e6aa3bd,04004475,"printer,printing machine","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",HP Printer,
3dw.7f60e19e4f1b7b92f08c6efc59ec3825,04004475,"printer,printing machine","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Printer,
3dw.e232d3b7ba947154684a64a3647d1ec0,04004475,"printer,printing machine","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Stampante,
3dw.5971d36336f3cea81baa19f2d6f07ecb,04004475,"printer,printing machine","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Imprimante,
3dw.83b080e6ea2a46242974cfd5336a9b09,04004475,"printer,printing machine","0.0\,0.0\,1.0","1.0\,0.0\,0.0",Printer,
3dw.dc5354098d9fa08d49843c4f9ce432be,04004475,"printer,printing machine","0.0\,0.0\,1.0","0.0\,1.0\,0.0",HP Deskjet F380,
3dw.2135295ad1c580e7ffbff4948728b4f5,04004475,"printer,printing machine","0.0\,0.0\,1.0","1.0\,0.0\,0.0",Inkjet Printer,
3dw.29d22386bead2931a066c1f884f0378,04004475,"printer,printing machine","0.0\,0.0\,1.0","1.0\,0.0\,0.0",PRINTER,
3dw.11ff4341475b3731c39a00da16746b95,04004475,"printer,printing machine","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",printer canon,
3dw.97735b38d3b229d5e8be809ecac11dd,04004475,"printer,printing machine","0.0\,0.0\,1.0","1.0\,0.0\,0.0",Hp Printer,
3dw.a945e3df688458ae8075fd3e4c0fdb7,04004475,"printer,printing machine","0.0\,0.0\,1.0","1.0\,0.0\,0.0",Printer,
3dw.598ef206ffbed1476307a98defed0dd2,04004475,"printer,printing machine","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",HP Deskjet 3535,
3dw.2263c8fa2d951833ecc46197d5349c6e,04004475,"printer,printing machine","0.0\,0.0\,1.0","0.0\,1.0\,0.0",Canon PIXMA iP 5200,
3dw.83c3034992c6afbca0622b21d729afbc,04004475,"printer,printing machine","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Printer,
3dw.f9553ec63a0724cf52c2b779770ba628,04004475,"printer,printing machine","0.0\,0.0\,1.0","1.0\,0.0\,0.0",Kodak CTP,
3dw.4c7a10fb9bf4905d983ec12a2b33f18b,04004475,"printer,printing machine","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Dell printer,
3dw.951ea8eeb141a54f9f4a2836426bf029,04004475,"printer,printing machine","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Impresora EPSON MULTIFUNCION,
3dw.d918b4b7498972bdc9a1694d5d1efe00,04004475,"printer,printing machine","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Dell All-In-One Printer 948,
3dw.c73c7f57faa4c40de5ae40d496bdd7b3,04004475,"printer,printing machine","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",HP printer,
3dw.d80d585502fcb9d3199f2eca998ded6d,04004475,"printer,printing machine","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Epson TM-88 printer,
3dw.dd749c531fbe92ea882c1cdb32ffe2e7,04004475,"printer,printing machine","0.0\,0.0\,1.0000001","-1.0000001\,0.0\,0.0",Printer,
3dw.1773dafc24ded61cea3aa8137e136b5c,04004475,"printer,printing machine","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Lexmark X 4 5 3 0 printer,
3dw.6120c9dee581013e940d5ff3114b57,04004475,"printer,printing machine","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Printer,
3dw.73a7d3d05b9dd459ffe3432ba4f2e6d3,04004475,"printer,printing machine","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",AHS printer,
3dw.e103e8c985edec6ddca809889e6575d9,04004475,"printer,printing machine","0.0\,0.0\,1.0000001","1.0000001\,0.0\,0.0",LoginAddict's Printer,
3dw.1d2a6082238f011c22d3f170937c6a0b,04004475,"printer,printing machine","0.0\,0.0\,1.0","1.0\,0.0\,0.0",CL WORx Printer,
3dw.5259f995c2453ce52af8f68791a7d624,04004475,"printer,printing machine","0.0\,0.0\,1.0","1.0\,0.0\,0.0",HP printer,
3dw.4641b207d1190937fbe68c7a7c2ae4b,04004475,"printer,printing machine","0.0\,0.0\,1.0","1.0\,0.0\,0.0",impresora HP,
3dw.dd8927d6710e354479510444cc61f839,04004475,"printer,printing machine","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",HP printer,
3dw.c3a4c0139cbe53507810fb143767556,04004475,"printer,printing machine","0.0\,0.0\,1.0","0.0\,1.0\,0.0",HP laserjet 4MV,
3dw.6039a39331a844138796ffe7637b86a0,04004475,"printer,printing machine","0.0\,0.0\,1.0","1.0\,0.0\,0.0",Printer Epson Stylus TX115,
3dw.b13d7229f113cc6fa3ac1bbe37d03a29,04004475,"printer,printing machine","0.0\,0.0\,1.0","0.0\,1.0\,0.0",All-in-one Printer,
3dw.7c1ac983a6bf981e8ff3763a6b02b3bb,04004475,"printer,printing machine","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Office Printer,
3dw.9c6e72feeefaf01390eb32e4b2b2efc9,04004475,"printer,printing machine","0.0\,0.0\,1.0000001","1.0000001\,0.0\,0.0",The Magic Copying Machine,
3dw.6f754dd4251d2bfdd4713685ae50fa13,04004475,"printer,printing machine","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",HP Home printer,
3dw.9df2e49709f014d242eac36fac92c11a,04004475,"printer,printing machine","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",hp Farb Drucker,
3dw.8f827c87f5f7c053f105ef303e18c873,04004475,"printer,printing machine","0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",Basic Xerox Printer,
3dw.c34ab9023b4d12b8b49ae6eb1612b7b9,04004475,"printer,printing machine","0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",HP Deskjet D1560,
3dw.586a0979ea3792f1c17df6b0271bf00d,04004475,"printer,printing machine","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Dek 265 GSX,
3dw.a47045e07932413812bc5d0d72352297,04004475,"printer,printing machine","0.0\,0.0\,1.0","0.0\,1.0\,0.0",Impressora Samsung M1860,
3dw.6bbb7abe06ab037784d5f12fa5114b4e,04004475,"printer,printing machine","0.0\,0.0\,1.0","1.0\,0.0\,0.0",Ricoh Aficio 1075,
3dw.52574afcd545b512a370c653486c68e0,04004475,"printer,printing machine","0.0\,0.0\,1.0","0.0\,1.0\,0.0",vutek 3360,
3dw.132325926d85caa6d0c63a304a95442d,04004475,"printer,printing machine","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",XEROX 2515,
3dw.b6fa2dd4812d69d90071898148dca0e,04004475,"printer,printing machine","0.0\,0.0\,1.0","0.0\,1.0\,0.0",Printer,
3dw.d44c19fe6b01e769f040a28fe9ae7,04004475,"printer,printing machine","0.0\,0.0\,1.0000001","0.0\,1.0000001\,0.0",hp printer,
3dw.3b43609493ce118dc580fdeb5460f6d6,04004475,"printer,printing machine","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Printer,
3dw.99df53ab6417e293b3b8d66c43b5b940,04004475,"printer,printing machine","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Printer - Stevens,
3dw.eecd888b440831bffce3743f4e2437fe,04004475,"printer,printing machine","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Dell All In One Printer Scanner Fax,
3dw.27c2d447b0597c177d9df21a696a9ee3,04004475,"printer,printing machine","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Printer,
3dw.ac2ea2d41c57d1075999f9ba82d15928,"04004475,03085219","printer,printing machine,computer monitor","0.0\,0.0\,1.0","1.0\,0.0\,0.0",computer,
3dw.a8c41f725d1dcb8ec8bb35fae3b41809,04004475,"printer,printing machine","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Printer DCII C3000,
3dw.41c5dd936949a6a083da7f4ae241cd9,04004475,"printer,printing machine","0.0\,0.0\,1.0","1.0\,0.0\,0.0",ALL IN ONE HP PRINTER - IMPRIMANTE,
3dw.23fcaafbeabc092f921e793cb951210d,04004475,"printer,printing machine","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",HP DesignJet 26100PS,
3dw.266014617a73853f9a8c3855109c1ee0,04004475,"printer,printing machine","0.0\,0.0\,1.0","0.0\,1.0\,0.0",Canon Pixma 1980,
3dw.2af74548033015f453227dcd0d547ba6,04004475,"printer,printing machine","0.0\,0.0\,1.0","1.0\,0.0\,0.0",Printer,
3dw.37a4e11b0d449a0dd8f9dd7647048a0c,04004475,"printer,printing machine","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",s2 girl printer,
3dw.4a49d478c563bd7dad3955f0fcf64b8a,04004475,"printer,printing machine","0.0\,0.0\,1.0","0.0\,1.0\,0.0",Epson Printer  ScannerCX3700,
3dw.4e2784b9fe210ced4f2ac6d17d58c936,04004475,"printer,printing machine","0.0\,0.0\,1.0","0.0\,1.0\,0.0",printer,
3dw.870a4a67312cde4562b4217d4b905122,04004475,"printer,printing machine","0.0\,0.0\,1.0","1.0\,0.0\,0.0",MP Printer,
3dw.c8ddeb1636a1c90ac327bda7ad667fab,04004475,"printer,printing machine","0.0\,0.0\,1.0000001","0.0\,1.0000001\,0.0",Phantom All-in one portable wireless printer.,
3dw.68a0a6e41a0409ac77efed640f9b11b5,04004475,"printer,printing machine","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Apple ImageWriter II,
3dw.263aa26d579b6def14c06184923f6962,04004475,"printer,printing machine","0.0\,0.0\,1.0000001","1.0000001\,0.0\,0.0",printer,
3dw.af7b8202bf769382ce4ad3e55837155a,04004475,"printer,printing machine","0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",Printer,
3dw.b5d3d85c016b25b0f39d7554d3e63ae4,04004475,"printer,printing machine","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Printerkast,
3dw.c7dc190e3b4d9875e6d38cae12e77b1f,04004475,"printer,printing machine","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Canon Printer - Impressora Canon,
3dw.d0ee507ba98a89525df8d70b74fdbdb5,04004475,"printer,printing machine","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",BAUM Printer,
3dw.e0b4fb5f282bab11d18dff33f5d779e3,04004475,"printer,printing machine","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Kern iMpress,
3dw.9718d7c7af5d3a377eb1cef1676cbcb7,04004475,"printer,printing machine","0.0\,0.0\,1.0","1.0\,0.0\,0.0",inkjet rip MkII Mercury digital (c) ams 2013,
3dw.422e02def4efcfd7175eaa02afd87c2f,04004475,"printer,printing machine","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Εκτυπωτής,
3dw.9504267500abe76c510a6e7bd9c355b3,04004475,"printer,printing machine","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",HP Laserprinter CP1525n,
3dw.a3cbd7f73ef9107ac79ad43fc7954c58,04004475,"printer,printing machine","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",printer HP Deskjet 3920,
3dw.d4786d9d56c74302b216fb38ac0eb009,04004475,"printer,printing machine","0.0\,0.0\,1.0","0.0\,1.0\,0.0",Electric 9,
3dw.63ef3350b84efb4b5d45f15f95346a04,04004475,"printer,printing machine","0.0\,0.0\,1.0","0.0\,1.0\,0.0",Epson DX3800,
3dw.37d9a0dfc5051bbe8d793f7f9f50b0c7,04004475,"printer,printing machine","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Rapman 3D Touch Print Bed with Single Head Print Area,
3dw.322a2ab28ff01dc496f0bcf2d61abe7,04004475,"printer,printing machine","0.0\,0.0\,1.0000001","1.0000001\,0.0\,0.0",Printer,
3dw.20af8c248e5719e6aa76432aa0a31cb,04004475,"printer,printing machine","0.0\,0.0\,1.0","1.0\,0.0\,0.0",nics　プリンタ,
3dw.4280940636bc0c3686f436bb2260061,04004475,"printer,printing machine","0.0\,0.0\,1.0","0.0\,1.0\,0.0",SATO GL408e,
3dw.d825fea4d6efcf11c4c8b2717842f75e,04004475,"printer,printing machine","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Epson Printer ScannerCX3700,
3dw.d92d3fe1e9174e3fe0db0b99552a07a3,04004475,"printer,printing machine","0.0\,0.0\,1.0","0.0\,1.0\,0.0",Epson Stylus Pro 7400,
3dw.6a5612fc6e4c19f65afcf0aaed5d73d0,04004475,"printer,printing machine","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",KIP 7900 Plotter (PDS),
3dw.b2330f57a3743c90b713df0d260c2628,04004475,"printer,printing machine","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Samsung,
3dw.41e1eca9857f0ed1f7cd74b993fa73e3,04004475,"printer,printing machine","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",ART STUDIO DESK - DRAFTING TABLE - MPOART,
3dw.db9d02b583bdc8cec25c9cef92ff2800,04004475,"printer,printing machine","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",quiz.s.nadler,
3dw.e3898229d4bac27b15a34fa27bdf3d03,04004475,"printer,printing machine","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",computer printer,
3dw.f5aee7d7732eab9bd477567e8c8a6c59,04004475,"printer,printing machine","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Printer,
3dw.2e42dc81abb41b06d483b3bba3d3c62,04004475,"printer,printing machine","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",HP Deskjet F4200,
3dw.3660a8b78046ffc52f81cb887dc35578,04004475,"printer,printing machine","0.0\,0.0\,1.0","0.0\,1.0\,0.0",hp Printer,
3dw.b9a71c2cefd6da6ade43eb83c675552b,04004475,"printer,printing machine","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Xerox 3117,
3dw.4475cadbae94638fc4ad1ac611778322,04004475,"printer,printing machine","0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",a. bad printer,
3dw.8f8e4848bc5769d0c4d354a5c6371202,04004475,"printer,printing machine","0.0\,0.0\,0.9999999","0.0\,-0.9999999\,0.0",CHRIS TARDY - ROOM 208 - PRINTER,
3dw.a553c7b317e25d17b1bc85a6b37e2272,04004475,"printer,printing machine","0.0\,0.0\,1.0000001","1.0000001\,0.0\,0.0",Mainframe Line Printer,
3dw.bad6374187a626722d24866ea0018e08,04004475,"printer,printing machine","0.0\,0.0\,1.0","1.0\,0.0\,0.0",Xerox CF 495,
3dw.bd6207b442ca86eb5c4cedf67999f333,04004475,"printer,printing machine","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",HP Photosmart Touchsmart Web,
3dw.c2579f3b815ca02d9318709b609c3a71,04004475,"printer,printing machine","0.0\,0.0\,1.0","1.0\,0.0\,0.0",Brother HL 2035,
3dw.ca6ffcb4cdf260e62f5798686b2c3330,04004475,"printer,printing machine","0.0\,0.0\,1.0","1.0\,0.0\,0.0",Epson Stylus Pro GS6000,
3dw.d12512c99c7836c0aa4b3fb09d44650d,04004475,"printer,printing machine","0.0\,0.0\,1.0","1.0\,0.0\,0.0",HP Officejet Pro 8600,
3dw.d3ea7b61f5fefcb59983625c07de3812,04004475,"printer,printing machine","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",A simplified model of the HP 6127 InkJet printer,
3dw.e00f543043e36ba2199f2eca998ded6d,04004475,"printer,printing machine","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Epson TM-70 printer,
3dw.8f0d3efa9e511ed53fd0acbaa54efdfa,04004475,"printer,printing machine","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",concept printer,
3dw.51da7fc000ddc4ab129e8b646eb2bfca,04004475,"printer,printing machine","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",HP Printer,
3dw.528e663093a892594eaf2ca511fa4e67,04004475,"printer,printing machine","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Canon Pixma iP1200,
3dw.587fcd5e8024ef687a9cf77b454ff9b2,04004475,"printer,printing machine","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Inkjet printer,
3dw.2f0086118aef1549f616f642bcfb80d3,04004475,"printer,printing machine","0.0\,0.0\,1.0","1.0\,0.0\,0.0",Printer #1,
3dw.70d90d42d01ec9c479dab49a427a6afa,04004475,"printer,printing machine","0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",hp printer 4000,
3dw.75dafc4c55f370dd85cac25b72167160,04004475,"printer,printing machine","0.0\,0.0\,1.0","1.0\,0.0\,0.0",Inkjet Printer,
3dw.775d7562a64bf1c58b466382c9d6d096,04004475,"printer,printing machine","0.0\,0.0\,1.0","0.0\,1.0\,0.0",office printer,
3dw.f212a6246d96112d4a418e49f65931ae,04004475,"printer,printing machine","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",PRINTER,
3dw.f3ff60a4243d6667b609fce60c2dc7,04004475,"printer,printing machine","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Compact Printer,
3dw.4d246967795180971ed16b27fcde478a,04004475,"printer,printing machine","0.0\,0.0\,1.0","1.0\,0.0\,0.0",HP Envy 100 with e-Print,
3dw.12f86fe69336131b71df0fdd633b5540,04004475,"printer,printing machine","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Oki Microline Flat Bed Dot Matrix Printer,
3dw.18306958742f8bfbab0b172d4dea80cd,04004475,"printer,printing machine","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Apple Printer Touch,
3dw.3800e1d7cb83b4073ba96e34ec81ed42,04004475,"printer,printing machine","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Printer,
3dw.a6d9da1c37aab01129f8bad8fa208851,04004475,"printer,printing machine","0.0\,0.0\,1.0","0.0\,-1.0\,0.0","HP Laserjet CM2320mfi MFP Multi function printer scanner fax, detailed",
3dw.7d930b35795c8263ef895f9600eaaa98,04004475,"printer,printing machine","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",HP 845c jet printer,
3dw.f8bc97b503ea024c4fb4be49c5910c7,04004475,"printer,printing machine","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Inkjet Printer,
3dw.f944db0e2716b8bade1e489cf4404f34,04004475,"printer,printing machine","0.0\,0.0\,1.0","1.0\,0.0\,0.0",printer,
3dw.dfd4fa58919862a071863f1e1f0d28a4,04004475,"printer,printing machine","0.0\,0.0\,1.0","1.0\,0.0\,0.0",computer printer,
3dw.13a521e846eaa8599c6f3626936936a0,04004475,"printer,printing machine","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Canon Selphy CP720,
3dw.3a4e546431684c822f84cb7932f866fd,04004475,"printer,printing machine","0.0\,0.0\,1.0","0.0\,1.0\,0.0",Epson Printer,
3dw.71bc31bea1c38cc22e90f5e9b0ad48f4,04004475,"printer,printing machine","0.0\,0.0\,1.0","0.0\,1.0\,0.0",printer,
3dw.75e53b4107a95368a3c3591ebf6e2911,04004475,"printer,printing machine","0.0\,0.0\,1.0","0.0\,1.0\,0.0",All-In-One Printer,
3dw.79281796bae975956751803240e2d3aa,04004475,"printer,printing machine","0.0\,0.0\,1.0","0.3823848\,0.92400324\,0.0",Rep-strap Heated Build chamber 3D Printer,
3dw.3453629407e6708d6f8a56ca1f74303e,04004475,"printer,printing machine","0.0\,0.0\,1.0","0.0\,1.0\,0.0",Direct Color Systems DCS 1024 UV Printer,
3dw.70dc97e3f5f7465e9a4c189047192f81,04004475,"printer,printing machine","0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",HP Laserjet  Printer,
3dw.df443a41d3b4f092d5805a1d6e49bc4e,04004475,"printer,printing machine","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Cold Printer v1.0 (Ink Jet),
3dw.cadd6125bf30f513e10a48f2bbb9bef4,04004475,"printer,printing machine","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Printer,
3dw.1eb2eb87a623d9422d24866ea0018e08,04004475,"printer,printing machine","0.0\,0.0\,1.0","0.0\,1.0\,0.0",Dummy Digital printer,
3dw.fc9bc191134f08ad18dff33f5d779e3,04004475,"printer,printing machine","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Graph Tech MonoCube,
3dw.df48a134fe1abe30ef77ec138083ff82,04004475,"printer,printing machine","0.0\,0.0\,1.0","0.0\,1.0\,0.0",Lexmark X2550 printer,
3dw.1eb6bc4d41f19e07c29432ec481a60b1,04004475,"printer,printing machine","0.0\,0.0\,1.0","0.0\,1.0\,0.0",Modern Printer,
3dw.d9a7f7d8d6358ab268e3172ee2027144,04004475,"printer,printing machine","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Dell Printer,
3dw.8af6cb411190ba2df20c09ee03883555,04004475,"printer,printing machine","0.0\,0.0\,1.0000001","1.0000001\,0.0\,0.0",printer,
3dw.4f891a5300d8b10b55b46d261fe0021,04004475,"printer,printing machine","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Printer,
3dw.510a9921ab03cf6ab331a25788d3c6c,04004475,"printer,printing machine","0.0\,0.0\,1.0000001","1.0000001\,0.0\,0.0",Lexmark printer,
3dw.37f2687738571a0518e2de4e83d3a734,04004475,"printer,printing machine","0.0\,0.0\,1.0","0.0\,1.0\,0.0",Marks printer,
3dw.e12178732037ca9659e0838386a22482,04004475,"printer,printing machine","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Kodak ESP 5250 Printer,
3dw.e7151d72238ef13c2807a549203236ea,04004475,"printer,printing machine","0.0\,0.0\,1.0","1.0\,0.0\,0.0",HP Photosmart 7510,
3dw.e33f0d779f8f0f8127373c7dfd2344fc,04004475,"printer,printing machine","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",HP Touch Smart Printer,
3dw.c2951ff7d0b04515748e58db1ff83cee,04004475,"printer,printing machine","0.0\,0.0\,1.0","0.0\,1.0\,0.0","Printer, faxer, scanner, phone",
3dw.142a8e6cf56b63b2f31b18e68eb944af,04004475,"printer,printing machine","0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",printer box,
3dw.2b1e3a43701dd4c31f49b1a1e04897b9,04004475,"printer,printing machine","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Printer,
3dw.c88c542028fe83834454439c22a43db6,04004475,"printer,printing machine","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",printer_rvr@rn,
