fullId,wnsynset,wnlemmas,up,front,name,tags
3dw.cf78b551b5d698e5cacc861613759c4d,04522168,vase,"0.0\,0.0\,1.0","0.3827403\,0.9238559\,0.0",Garden Vase,
3dw.b2507913d631e8b8bcfad79fc308fa6d,"04522168,03603722","vase,jug","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",ceramic jug,
3dw.ef5269ba557da598561dce3fe08634b7,04522168,vase,"0.0\,0.0\,1.0","-1.0\,0.0\,0.0",vase,
3dw.c9f017cf330911ab1fc611122dc20c0a,04522168,vase,"0.0\,0.0\,1.0","0.0\,1.0\,0.0",Mohamed.Hassan.vase,
3dw.ee81529fb1ab07754b3c42e318f3affc,"04522168,03593526","vase,jar","0.0\,0.0\,1.0","0.70710677\,-0.70710677\,0.0","pot de fleur, Maisons du monde. Réf: 130.968 Prix:99€",
3dw.b99191dfcaa751ad50e02ef26f47fe02,04522168,vase,"0.0\,0.0\,1.0","0.0\,1.0\,0.0",vase,
3dw.2ebd0fb6ed39fcaeb72e05c63385c6b5,04522168,vase,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Vase,
3dw.ae9e1f9ff5b492524dff7c27c1f6df72,04522168,vase,"-1.0\,0.0\,0.0","0.0\,0.0\,1.0",Rome5,
3dw.9215bfacbcac3cb67697d9c3588bbfc5,"04522168,03593526","vase,jar","0.0\,0.0\,1.0000001","0.0\,1.0000001\,0.0",Simple Vase,
3dw.32e863f0d34384cc7ad908dd9229dac8,04522168,vase,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",stylish vase,
3dw.e0af9e8ee2cf2a82813fb41783e5db30,04522168,vase,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",Decorative vase,
3dw.49943fa341bd0fc86bc258c0f0234be0,04522168,vase,"0.0\,0.0\,1.0000001","1.0000001\,0.0\,0.0",Stained glass vase,
3dw.b59f693b45f636d54c6c80caaf15808d,04522168,vase,"0.0\,0.0\,1.0000001","-1.0000001\,0.0\,0.0",Flower Vase,
3dw.6db6c54e6967dfea3481efcd727db3ad,04522168,vase,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Jarrón Cardos,
3dw.275cc21fad6aa1b6bfa78a7d067c469c,04522168,vase,"0.0\,0.0\,1.0","-0.38246554\,-0.92396975\,0.0",Shung Vase,
3dw.c81fa64321c8d49fb9be450193b1790b,04522168,vase,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Vase,
3dw.256b66cbb1bd1c88b2cb9dff9356b165,04522168,vase,"0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Crimson Vase,
3dw.7f355d9510fbe2b02af07f81a2ca6736,04522168,vase,"0.0\,0.0\,1.0","0.0\,1.0\,0.0",flower vase,
3dw.8b1781610ff164c7ba5342d638d0c267,04522168,vase,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0","enfeite, vaso, vase",
3dw.23e0d277a58fba0abced73c51e99f8b2,04522168,vase,"0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",Flower Vase,
3dw.ccfa627a398599ebde03ab2a27ba7531,04522168,vase,"0.0\,0.0\,1.0000001","-1.0000001\,0.0\,0.0",ceramic vase,
3dw.fe5561103c4e12864725f67267e31c89,04522168,vase,"0.0\,0.0\,1.0","0.0\,1.0\,0.0",Vase Vertical Stripes,
3dw.1252b0fc818969ebca2ed12df13a916a,04522168,vase,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",Seed Pot 2,
3dw.447730fef97d1f5a89035c25f0dfeb63,04522168,vase,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",3D Vase - 16 Sketchup,
3dw.2fc5fff977ac930050b92125e5fcb8ac,04522168,vase,"0.0\,0.0\,1.0","-1.0\,0.0\,0.0",VASE,
3dw.d56098d4d83f5976a2c59a4d90e63212,"04522168,03957315","vase,planter","0.0\,0.0\,1.0","0.70710677\,-0.70710677\,0.0",Venetian Vase 24 x 32,
3dw.4996f1c0120f4c62ab361b6be63163da,"04522168,03991062","vase,pot,flowerpot","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Vaso ( vase ),
3dw.1654250bf1bc5a0131fef20bb2ae787e,04522168,vase,"0.0\,0.0\,1.0","0.0\,1.0\,0.0",Urn,
3dw.c1be3d580b4088bf4cc80585c0d3d970,04522168,vase,"0.0\,0.0\,1.0","0.0\,1.0\,0.0",Vase,
3dw.a263bb1f29feb8354dc11e421397c795,04522168,vase,"0.0\,0.0\,1.0","0.9240329\,-0.38231286\,0.0",vase with flowers decoration,
3dw.4708d67a361201b2ff7e95552a1d6a0e,04522168,vase,"0.0\,0.0\,1.0","0.38301504\,-0.9237421\,0.0",rainBOW vase,
3dw.bb1a0d719c6c92ec564ef9ade41a3447,04522168,vase,"0.0\,0.0\,1.0","0.9235641\,0.383444\,0.0",vase,
3dw.b7f03dab9501bad647be29e6263b8b5e,04522168,vase,"0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Oriental Vase,
3dw.947cf0b19783a119154dddaf2978e13f,04522168,vase,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",Jar Vase,
3dw.569b55cfce8c4d15b136b011ae1ece0c,04522168,vase,"0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Vase,
3dw.9998f783571e10a7d680196133d8b70f,04522168,vase,"0.0\,0.0\,1.0","0.0\,1.0\,0.0",Vaso decorativo,
3dw.c2bd95766b5cade2621a1668752723db,04522168,vase,"0.0\,0.0\,1.0","0.0\,1.0\,0.0",vase,
3dw.bcf5a4b764ddeac759f9892433e1b1f4,04522168,vase,"0.0\,0.0\,1.0","0.7071067\,0.7071067\,0.0",Vase 4 sided Marble big.skp,
3dw.d6209472e79d0a2422b13c48c34706de,"04522168,03991062","vase,pot,flowerpot","0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",vase,
3dw.fe575d606cdab4ad713f2e93cbeac35d,04522168,vase,"0.0\,0.0\,1.0","-0.3823518\,0.92401683\,0.0",vase,
3dw.ac95989d0e196b4a98d5fc0473d00a1c,04522168,vase,"0.0\,0.0\,1.0","0.0\,1.0\,0.0",KARE 65663 Vase Rose Multi Chrome Small (Vase Rose Multi Chrom Small),
3dw.f2cb6d5160ad3850ccc0a0f55f0bc5c2,04522168,vase,"0.0\,0.0\,1.0000001","0.0\,1.0000001\,0.0",VASE AUS STEIN,
3dw.c03bbfcd33f310155076fe09061f1a7a,"04522168,03991062","vase,pot,flowerpot","0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",Clay Pot,
3dw.1c0a264dfbbf285cafe995003c9eaf93,04522168,vase,"0.0\,0.0\,1.0","0.0\,1.0\,0.0","Florero 1, vase",
3dw.6519a8929afa98739de171e0db680498,04522168,vase,"0.0\,0.0\,1.0","0.0\,1.0\,0.0",Wooden based wine glass,
3dw.b5f802103edd92d38c6cecb99943f941,04522168,vase,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Vase,
3dw.1dee9988a1ece53e4b3c42e318f3affc,04522168,vase,"0.0\,0.0\,1.0","0.92392886\,0.38256425\,0.0","pot de fleur, Maisons du monde. Réf: 130.336 Prix:119€",
3dw.b1584e986a706101773b5d04f2ffad47,04522168,vase,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",Thin vase,
3dw.49a97b1ceaee4a15525b133235812833,04522168,vase,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Vaso Terracota,
3dw.7de119e0eb48a11e3c8d0fdfb1cc2535,04522168,vase,"0.0\,0.0\,1.0","0.0\,1.0\,0.0",bocal,
3dw.4d392c12240cfe352150a45ec52bcbd7,04522168,vase,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",red and orange vase,
3dw.a886fcd1a2b625208d1dabf86742ec3c,04522168,vase,"0.0\,0.0\,1.0","-0.38259855\,0.92391473\,0.0",Verre translucide doré,
3dw.4b574003434d2ba041034a9ebee74b0c,04522168,vase,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",3D Vase - 10 Sketchup,
3dw.e0a62f7d9bb5cfea36b0f2a1430e993a,04522168,vase,"0.0\,0.0\,1.0000001","1.0000001\,0.0\,0.0",vase round chubby,
3dw.81cc70eb5ec9e3c75706d1c54190f27a,04522168,vase,"0.0\,0.0\,1.0000001","1.0000001\,0.0\,0.0",vase antique,
3dw.5e6c6769815668b817ba4f4092c6f41,04522168,vase,"0.0\,0.0\,1.0","0.382975\,0.92375875\,0.0",vase,
3dw.86fc09510df14f9d9f53fb212867331e,04522168,vase,"0.0\,0.0\,1.0","0.0\,1.0\,0.0",Vaas,
3dw.1d7868b4ad0913bf9f6b966b784c8347,04522168,vase,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",Vase,
3dw.e81b2e879acd96f5664b3b9b23ddfcbc,04522168,vase,"0.0\,0.0\,1.0","-1.0\,0.0\,0.0","vaso, vase",
3dw.4cd37983220c5949946c2e1ea428382a,"04522168,03593526","vase,jar","0.0\,0.0\,1.0","-0.92377615\,-0.38293284\,0.0",Urn,
3dw.5e421da99a879732d8564c06b061019,04522168,vase,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",vase,
3dw.930e0e91518dedaf8b5a342cfa6159b4,04522168,vase,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Vase,
3dw.e0bf4bf06f17f07a8f5635ac8b18fdb9,04522168,vase,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",Vase,
3dw.e1fb6357c91654b455f46d55537192b6,04522168,vase,"0.0\,0.0\,1.0000001","1.0000001\,0.0\,0.0",Marble Vase,
3dw.1febe89e0336d5bcee106795de609335,04522168,vase,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",Vase China 07,
3dw.9097ce398b9700a27e561f865dc44fc5,04522168,vase,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Vase,
3dw.7bcc0e91bd43908df4a06efdbafdd7ea,04522168,vase,"0.0\,0.0\,1.0","0.0\,1.0\,0.0",Vase,
3dw.a722038146f27d9550e02ef26f47fe02,04522168,vase,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",vase (orange and blue ),
3dw.8e5595181e9eef7d82ec48ff3a4fe07c,04522168,vase,"0.0\,0.0\,1.0000001","-1.0000001\,0.0\,0.0",Red Vase,
3dw.6f43bf97b213b888ca2ed12df13a916a,04522168,vase,"0.0\,0.0\,1.0000001","0.0\,1.0000001\,0.0",Crystalline-glazed Seed Pot,
3dw.1168c9e9db2c1c5066639e628d6519b6,04522168,vase,"0.0\,0.0\,1.0","0.0\,1.0\,0.0",vase 17,
3dw.8661762e0da6a8a29d3d767e1bc88d65,04522168,vase,"0.0\,0.0\,1.0","-1.0\,0.0\,0.0",jarrón,
3dw.57c542a72c735adb7e2297b5fd58c53e,04522168,vase,"0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",Glass Vase,
3dw.c8d8974642d4e88e906c240b881af04f,04522168,vase,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Modern Vase,
3dw.d20501ada9005a3fbd16d4490a10a752,04522168,vase,"0.0\,0.0\,1.0","0.0\,1.0\,0.0",Vase Lattice,
3dw.8fb8d64e04e0be16a383bc0337fb2972,04522168,vase,"0.0\,0.0\,1.0","-1.0\,0.0\,0.0",vase,
3dw.85ad6844a52ec08cdf7d84aa9195db06,04522168,vase,"0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Vase,
3dw.d2f113f579d2c4c9b7e6746928016c6b,04522168,vase,"0.0\,0.0\,1.0","-0.70710677\,-0.70710677\,0.0",vase,
3dw.c7fa54dc356f039d2f2318fdd66be40a,"04522168,03593526","vase,jar","0.0\,0.0\,1.0000001","-1.0000001\,0.0\,0.0",vase ming chine,
3dw.a217a3505ef6b67de6597d391ab6fcc1,04522168,vase,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",KARE 33075 Vase Galaktika Blue Taille 44cm (Vase Galaktika Blue Taille,
3dw.8b56cc59b433b83d42266d3d768f0d70,"04522168,03593526","vase,jar","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Jar China 18,
3dw.661f1f07ee3cf13a77d7528e1646c585,04522168,vase,"0.0\,0.0\,1.0","-1.0\,0.0\,0.0",vase,
3dw.d73ff526d74baad2ce891e9ba482e12b,04522168,vase,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",red and orange vase,
3dw.cdfe4639a2da7801d50406298c1adb95,04522168,vase,"0.0\,0.0\,1.0","0.0\,1.0\,0.0",Yomara replica vase,
3dw.e6a47ba0a8cca8a14725f67267e31c89,04522168,vase,"0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",Vase,
3dw.b145d989080a57afe0b42601a8b58d3c,04522168,vase,"0.0\,0.0\,1.0","0.38271266\,-0.92386746\,0.0",HuiJDong-vase,
3dw.889b2e6dc1b409cd5e29ce2c9d37b952,04522168,vase,"0.0\,0.0\,1.0","0.0\,1.0\,0.0",Vase of cobbles,
3dw.472eba74eb73dcb9c5beea20858a99d5,04522168,vase,"0.0\,0.0\,1.0","0.0\,1.0\,0.0",EMU Heaven Hi Vase,
3dw.3bc220b749489ffa89035c25f0dfeb63,04522168,vase,"0.0\,0.0\,1.0000001","0.0\,1.0000001\,0.0",3D Vase - 25 Sketchup,
3dw.701cb938a050ced01071d664364e92d8,04522168,vase,"0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",Vase,
3dw.ded8dc705001ffd01261f7393ffee2ed,04522168,vase,"0.0\,0.0\,1.0","-1.0\,0.0\,0.0",A vase of celadon porcelain,
3dw.be9bec33a4c5323a7d44dc16af152638,04522168,vase,"0.0\,0.0\,1.0","0.0\,1.0\,0.0",Z Gallerie Laquer Burnt Orange Vase,
3dw.4b5cfef99f228397cf0c9e00a1c0d141,04522168,vase,"0.0\,0.0\,1.0000001","0.0\,1.0000001\,0.0",kyoung vase,
3dw.244399287185e74d8ca4aeb5e3b33af7,04522168,vase,"0.0\,0.0\,1.0000001","0.3825375\,-0.92393994\,0.0",Vase klar 50,
3dw.cec74e921815d1323785c1af944402a3,04522168,vase,"0.0\,0.0\,1.0","0.0\,1.0\,0.0",ceramic vase 6'',
3dw.2ff5347d6ee079855337cdc4b758988c,04522168,vase,"0.0\,0.0\,1.0","0.38269317\,-0.9238755\,0.0",vase,
3dw.ee3b373aee74624ef228e31b813ebbce,04522168,vase,"0.0\,0.0\,1.0","-0.38271356\,-0.92386705\,0.0",Flower Vase,
3dw.1a9dade4e4a4c47589035c25f0dfeb63,04522168,vase,"0.0\,0.0\,1.0000001","0.0\,1.0000001\,0.0",3D Vase - 18 Sketchup,
3dw.477932969f473792433f5a7a254e9685,04522168,vase,"0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Saphire Vase,
3dw.ce6f30234bb3797fa2ee63b46530621c,04522168,vase,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",Alex's Vase,
3dw.7a5aeda354f43cd5baf4ef477c70e0df,04522168,vase,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",BLUE VASE,
3dw.26b9ede17422ff5b84cd259bd328e92a,04522168,vase,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",váza,
3dw.ffc7e98720e71017b3878cedd8c8fe6c,04522168,vase,"0.0\,0.0\,1.0","0.0\,1.0\,0.0",Transparent Red Vase,
3dw.1dde51480f0c5474a38859fd71bee28c,04522168,vase,"0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Wooden Vase,
3dw.19fb5ee10bc867a492ffc535cab01f7a,04522168,vase,"0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Sand Vase,
3dw.12d643221a3edaa4ab361b6be63163da,04522168,vase,"0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Vaso 3 ( vase ),
3dw.470392ec218fb13d63d977b06bbd429d,04522168,vase,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",Vase,
3dw.146f6702601f9c5d8bb41b82b15c6ac,04522168,vase,"0.0\,0.0\,1.0","0.0\,1.0\,0.0",Vase,
3dw.1da5c02a928b8889dfd1be983f4bd279,04522168,vase,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Vase Onyx Empty Flower Decorative Decoration Basic Stone,
3dw.d6b6a7a860cfeeda2f2318fdd66be40a,"04522168,03593526","vase,jar","0.0\,0.0\,1.0","-0.70710677\,-0.70710677\,0.0",vase,
3dw.e51ccd45d54c9f4225e65d4b5f3b6456,04522168,vase,"0.0\,-1.0\,0.0","0.0\,0.0\,1.0",PN vase 1,
3dw.1666ce5ced647ed25d878ba9ec3c0d6a,04522168,vase,"0.0\,0.0\,1.0","0.0\,1.0\,0.0",Vase,
3dw.dc9eca5831f9d6ad230584014222e685,04522168,vase,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",floor flowers vase,
3dw.8354259c3fcf12fa31f42a72ddeda489,04522168,vase,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",Short vase,
3dw.460055a94c92bc3ed680196133d8b70f,04522168,vase,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",Vaso decorativo 06,
3dw.5b13716dfa70014c726dbbf7bc5e4df3,04522168,vase,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Vase Charcoal,
3dw.e15fc6c148793ebca6508ea9c3850f4c,04522168,vase,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",vaas zwart,
3dw.8a970ddede52c604eec3bf885b5e46e,04522168,vase,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",vase,
3dw.3976bd1f61e4b5c95d878ba9ec3c0d6a,04522168,vase,"0.0\,0.0\,1.0","-0.9238272\,0.3828098\,0.0",vase,
3dw.ad035d236a8fe58bc8f30866a59f8bdd,04522168,vase,"0.0\,0.0\,1.0","0.70710677\,0.70710677\,0.0",Eloquent Glass 2,
3dw.f2599921c8e0a76ea4e7499e379fa4fc,"04522168,03957315,03991062","vase,planter,pot,flowerpot","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Earthenware Vase Pottery,
3dw.de673ddf9df03b8278cf1a714198918,"04522168,03991062","vase,pot,flowerpot","0.0\,0.0\,1.0","0.0\,1.0\,0.0",Vasque (in Sketchup),
3dw.e4bd6dda8d29106ca16af3198c99de08,04522168,vase,"0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",Marble Vase,
3dw.72a7b73460850cd777939c607179153c,04522168,vase,"0.0\,0.0\,1.0","0.0\,1.0\,0.0",Vase,
3dw.baa918c56da0512da2c59a4d90e63212,04522168,vase,"0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",Cairo Vase 24 x 30,
3dw.5cb41c58e0bb0b44deceaec2593e1649,04522168,vase,"0.0\,0.0\,1.0","0.0\,1.0\,0.0",vase,
3dw.777bbb60f4596a5155f46d55537192b6,04522168,vase,"0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Mosaic Vase,
3dw.a18343c4b0a8026faca4186c3b7dd23d,"04522168,03593526","vase,jar","0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",vase,
3dw.4f52256337d0d4a4c6e7cc40a98a4ef5,04522168,vase,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",Red Ugly Vase,
3dw.3e2dd918360309554b3c42e318f3affc,"04522168,03593526,03991062","vase,jar,pot,flowerpot","0.0\,0.0\,1.0","0.38301504\,0.9237421\,0.0","pot extérieur, Maisons du monde. Réf: 130.276 Prix:129€",
3dw.59deef87601c4a86664b3b9b23ddfcbc,04522168,vase,"0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0","vaso, vase",
3dw.b4d2dc40f931fa5e664b3b9b23ddfcbc,04522168,vase,"0.0\,0.0\,1.0000001","0.70710677\,-0.70710677\,0.0","vase, vaso",
3dw.20de70652a72eb4ae27790b0ec8671f7,04522168,vase,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",Coalesse EMU Heaven Low Vase,
3dw.2d9fae9136d41ee2b978cf07d1cb130b,04522168,vase,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Japanische Vase 1,
3dw.324c9045843b9470d29670d38a4c9e7e,04522168,vase,"0.0\,0.0\,1.0","0.7071067\,-0.7071067\,0.0",dark blue vase(please rate),
3dw.434351669b58f5bd438d8caa9ae106fa,04522168,vase,"0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Glass vase,
3dw.bbaf380835e362d0de03ab2a27ba7531,04522168,vase,"0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",vase,
3dw.73d1c7ed4bdb3bfd2f2318fdd66be40a,"04522168,03593526","vase,jar","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",jar vase chine,
3dw.1d4a469bdb53d3f77a3f900e0a6f2d83,04522168,vase,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",Vase,
3dw.9fe7e6a7bf8ca964efad53eb3f0b36fa,"04522168,03603722","vase,jug","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Brass Spittoon,
3dw.bd96246be9854deedfd64b437f0ace42,04522168,vase,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",Vase Yellow,
3dw.aaa87a2a3a5b8ab4a156590b19c3013b,"04522168,03593526","vase,jar","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Real Chinese vase,
3dw.c5beb87c12986f859f3323e6dbd51308,04522168,vase,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",glass flower vase,
3dw.852c6ad14d32d6272b6168eeac2194de,04522168,vase,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",La Galerie du Meuble - Vase,
3dw.4d53bcb8348292d4b4be5695ea899000,04522168,vase,"0.0\,0.0\,1.0","0.0\,1.0\,0.0",How It's Made Vase (Glass),
3dw.7becf46a6f6428404bf49568516d5f0e,04522168,vase,"0.0\,0.0\,1.0000001","1.0000001\,0.0\,0.0",Modern vase,
3dw.a2da2f83adf04371d680196133d8b70f,04522168,vase,"0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Vaso decorativo 02,
3dw.e57f67c2da68cf1d6bc258c0f0234be0,04522168,vase,"0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",Oriental Vase,
3dw.8f7f15db817b3a1982db9fca4b68095,04522168,vase,"0.0\,0.0\,1.0","-1.0\,0.0\,0.0",VASE,
3dw.7d71fc51ce793a44befd8bfd61b07f5,04522168,vase,"0.0\,0.0\,1.0","0.0\,1.0\,0.0","Interior, Accessories, Cut Crystal Vase",
3dw.eb7d628a0c635eff5ca1f314f1afc186,04522168,vase,"0.0\,0.0\,1.0000001","-1.0000001\,0.0\,0.0",KARE 31817 Vase Rose Multi White Small (Vase Rose Multi White Smali),
3dw.e7c29b8c7709187d42526f5fcee84e09,04522168,vase,"0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Vase - recolour (slate blue),
3dw.7a971531ff72a48d5706d1c54190f27a,"04522168,03991062","vase,pot,flowerpot","0.0\,0.0\,1.0","1.0\,0.0\,0.0",vase,
3dw.44e3fd4a1e8ba7dd433f5a7a254e9685,04522168,vase,"0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Islamic Vase,
3dw.acf2697f5c1cfe9b89035c25f0dfeb63,04522168,vase,"0.0\,0.0\,1.0000001","0.0\,1.0000001\,0.0",3D Vase - 19 Sketchup,
3dw.789d336e4456d8854dff7c27c1f6df72,04522168,vase,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Flower,
3dw.7a9c65728f8baa6da706b53616da968b,04522168,vase,"0.0\,0.0\,1.0000001","1.0000001\,0.0\,0.0",vase,
3dw.2fa653cd90c27f8fbd16d4490a10a752,04522168,vase,"0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Vase Gold & Gray,
3dw.ee490d76aac9cf342f2318fdd66be40a,"04522168,03593526","vase,jar","0.0\,0.0\,1.0","1.0\,0.0\,0.0",vase chine,
3dw.ea4b33d425d8535047efcaa87d68903f,04522168,vase,"0.0\,0.0\,1.0000001","-1.0000001\,0.0\,0.0",urn,
3dw.c637b5e2387eec7421aff7e1274fec72,04522168,vase,"0.0\,0.0\,1.0","0.38332912\,-0.9236118\,0.0",Vaso,
3dw.9119ef4a6a876ff3664b3b9b23ddfcbc,04522168,vase,"0.0\,0.0\,1.0","-1.0\,0.0\,0.0","vaso, vase",
3dw.c13437979b41c607cbcddf7f55015a5b,04522168,vase,"0.0\,0.0\,1.0","0.92401683\,0.3823518\,0.0",Green Clear Vase,
3dw.809d15e11cfdbe10a2ee63b46530621c,04522168,vase,"0.0\,0.0\,1.0000001","-1.0000001\,0.0\,0.0",Cracked vase,
3dw.79ee45aa6b0c86064725f67267e31c89,04522168,vase,"0.0\,0.0\,1.0","0.7071067\,-0.7071067\,0.0",Vase,
