fullId,wnsynset,wnlemmas,up,front,name,tags
3dw.1b73f96cf598ef492cba66dc6aeabcd4,02843684,birdhouse,"0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",Birdhouse,
3dw.9fe2e8fb0e94a179b9e8bdc9c4a49aa2,02843684,birdhouse,"0.0\,0.0\,0.9999999","0.0\,-0.9999999\,0.0",Wood Duck House,
3dw.a842ad87774e1948a89d6f0a00bf90fd,02843684,birdhouse,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Birdhouse,
3dw.ff90921e9631cd73c5c86021644af7b5,02843684,birdhouse,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",Bird House made of Birch,
3dw.cfa3e202c9b73e63a08977deec57f060,02843684,birdhouse,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",Birdhouse,
3dw.bfb6e6472e91e0148ac033353d37592a,02843684,birdhouse,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Bird House with beveled roof,
3dw.24e3f96618446a3ee65b26d9dc163c75,02843684,birdhouse,"0.0\,0.0\,1.0000001","-1.0000001\,0.0\,0.0",Birdhouse,
3dw.9d4da019570ea9748d438032a8fe6ff6,02843684,birdhouse,"0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Birdhouse,
3dw.a25a621347c07e49d89388918d47c02,02843684,birdhouse,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Birdhouse,
3dw.bf698ee440b6de7ca7667c99d0d11d68,02843684,birdhouse,"0.0\,0.0\,1.0000001","-1.0000001\,0.0\,0.0",Budka (CZ),
3dw.fa74d414933cb06d8c1dd15b51930812,02843684,birdhouse,"0.0\,0.0\,1.0000001","1.0000001\,0.0\,0.0",Birdhouse,
3dw.5af661f12389edb3ed772ffb17600448,02843684,birdhouse,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Sapsucker Bird House,
3dw.4fdd9afdb1b0785c74b7a6c82ccb98ba,02843684,birdhouse,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Birdhouse,
3dw.f04ba261ea073ef9390cc49064ed7b4d,02843684,birdhouse,"0.0\,0.0\,1.0","0.0\,1.0\,0.0",Bird_House,
3dw.ef5c972369cdd9bef953ec7f4b3cdf4b,02843684,birdhouse,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Birdhouse,
3dw.9ea188aa06a7a240290d6bb85a775cf0,02843684,birdhouse,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",Bird House,
3dw.4357b7e7d5b0607d961dc4fac22bbd1f,02843684,birdhouse,"0.0\,0.0\,1.0","-1.0\,0.0\,0.0",bird house,
3dw.80337f796ef8859a527f76f3d3db2f8f,02843684,birdhouse,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",nest box,
3dw.7dd57384aa290a835821cea205f2a4bb,02843684,birdhouse,"0.0\,0.0\,1.0","0.0\,1.0\,0.0",Simple Bird House,
3dw.3ee8b741d2a93a146faea4ea390b4428,02843684,birdhouse,"0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",Birdhouse VBS-2012,
3dw.42e9aff6647766ed265d1076b4b6c5c,02843684,birdhouse,"0.0\,1.0\,0.0","0.0\,0.0\,1.0",Birdhouse,
3dw.cfd6df4bf7abeb318ac033353d37592a,02843684,birdhouse,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Bird house with slanted roof,
3dw.f71f6bcd0bea761d32e483dbd0fffcb,02843684,birdhouse,"0.0\,0.0\,1.0","0.0\,1.0\,0.0",Bird Bed and Breakfast,
3dw.26334c57fc4b83b543e68d98c50c8932,02843684,birdhouse,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Bird House,
3dw.b6348429292d990be67195cc1ecf4787,02843684,birdhouse,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Birdhouse,
3dw.be167ea4f0718058b4501871f1444d0b,02843684,birdhouse,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",Birdhouse,
3dw.4566d6e03bcd174b5fd335a0d0b003d5,02843684,birdhouse,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Sherrouse Birdhouse,
3dw.7f53db3b31fe08283c2748dd7bf1793a,02843684,birdhouse,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",Birdhouse,
3dw.88d4727a4c13ceb5613af97d40709241,02843684,birdhouse,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",Birdhouse,
3dw.bf9a6c379d2dd1ce5bdd1b5cdc787a49,02843684,birdhouse,"0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",Bird House,
3dw.92f6d4d1dc94f4db973037aa80f5ba45,02843684,birdhouse,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",joe's birdhouses,
3dw.c815baf0ba9306cca9af96dabf6167b0,02843684,birdhouse,"0.0\,0.0\,1.0","-1.0\,0.0\,0.0",jeremy's birdhouse,
3dw.45c547298f85241b959ad2f80f4dbcca,02843684,birdhouse,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Jacky House,
3dw.ed8eecb25a61ce8ec30aa7d959330a5f,02843684,birdhouse,"0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",Nestkast-Vogelhuis,
3dw.1025dd84537d737febed407fccfaf6d8,02843684,birdhouse,"0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Birdhouse,
3dw.76ea6ce7dd6c1298805346b85ff6b7a,02843684,birdhouse,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Simple Birdhouse,
3dw.75bf6f6a98aea049ba5342d638d0c267,02843684,birdhouse,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0","birdhouse, enfeite",
3dw.c5a9713e045f91363c04c1aafcac3ee2,02843684,birdhouse,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Birdhouse,
3dw.cca3e35970a665e56dcb36a8108f189,02843684,birdhouse,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",Birdhouse,
3dw.8a159ab6dc7b409cc211ff482a022b4d,02843684,birdhouse,"0.0\,0.0\,1.0000001","1.0000001\,0.0\,0.0",birdhouse,
3dw.c9a3538b8408c66a33f19716eab42752,02843684,birdhouse,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",New Zanaris Fairy House,
3dw.d5171f20e202b8aef74a754b7c345792,02843684,birdhouse,"0.0\,0.0\,1.0000001","1.0000001\,0.0\,0.0",Birdhouse,
3dw.ece71b326dcb50bdfcfdb70b6c560685,02843684,birdhouse,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",Nichoir 01,
3dw.8fdcf46df1b30e1179f82e70cc0e3b57,02843684,birdhouse,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",Stately birdhouse,
3dw.9c038a6c2564f3b0560e99aa033eed2e,02843684,birdhouse,"0.0\,0.0\,1.0","1.0\,0.0\,0.0","Birds Eye View - Web Cam, Laptop in a Birdhouse",
3dw.514e3ac98b1d18565ae27b5e83f8a47a,02843684,birdhouse,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",birdhose,
3dw.a36e1456c6d68281132a08135eefe76d,02843684,birdhouse,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",awesome school project birdhouse that is awesome,
3dw.b68f37561d77468da6ffec31b6fb775,02843684,birdhouse,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",Frank lloyd Wright style birdhouse,
3dw.304394899d284fe1ec1e281e84d8961f,02843684,birdhouse,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",Birdhouse: model 1,
3dw.fb7402f91e300ead8ac033353d37592a,02843684,birdhouse,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Square Bird House - straight roof,
