fullId,wnsynset,wnlemmas,up,front,name,tags
3dw.404b2de4bc8bef211eba86b475bafe7,04074963,"remote control,remote","0.0\,-1.0000001\,0.0","0.0\,0.0\,1.0000001",Cisco (Tandberg) SX20 Remote Control,
3dw.240456647fbca47396d8609ec76a915b,04074963,"remote control,remote","0.0\,1.0\,0.0","0.0\,0.0\,-1.0",telecomando sky,
3dw.86982fe32e06c96b11eba86b475bafe7,04074963,"remote control,remote","0.0\,1.0\,0.0","0.0\,0.0\,1.0",Polycom Group Series Remote Control,
3dw.468a110ac6ede4507d11f9fcb943bcf5,04074963,"remote control,remote","-1.0\,0.0\,0.0","0.0\,0.0\,1.0",Fernbedienung RC4330,
3dw.80701d854496d6fe67a964feaf6ebeb,04074963,"remote control,remote","0.0\,1.0\,0.0","0.0\,0.0\,1.0",Wii mote,
3dw.6f6ed9e0d29b64e714be24585075d395,04074963,"remote control,remote","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Apple Mac Remote,
3dw.49c6003c2248bdd1906ed109a4ea50d6,04074963,"remote control,remote","0.0\,-1.0\,0.0","0.0\,0.0\,1.0",SONOS remote controller,
3dw.1aa78ce410bdbcd92530f02db7e9157e,04074963,"remote control,remote","0.0\,-1.0\,0.0","0.0\,0.0\,1.0",TranzPort - Frontier Design,
3dw.1941c37c6db30e481ef53acb6e05e27a,04074963,"remote control,remote","1.0\,0.0\,0.0","0.0\,0.0\,1.0",Clicker,
3dw.d9ca2dcaf1d9d850dc605801df3f66ec,04074963,"remote control,remote","0.0\,1.0\,0.0","0.0\,0.0\,1.0",epson remote,
3dw.e76784a475f7aeb57e1c85c5c15da7fb,04074963,"remote control,remote","0.0\,0.0\,1.0000001","1.0000001\,0.0\,0.0",Jake's Remote,
3dw.cd0c46f23b28b94ce56eff8fe87c1176,04074963,"remote control,remote","1.0\,0.0\,0.0","0.0\,0.0\,1.0",Sky Remote,
3dw.29310c9b5bc234155eec6d8d24f1fde1,04074963,"remote control,remote","-1.0\,0.0\,0.0","0.0\,0.0\,1.0",Wii remote,
3dw.226078581cd4efd755c5278938766a05,04074963,"remote control,remote","0.0\,1.0\,0.0","0.0\,0.0\,1.0",Zenith Universal Remote,
3dw.9716c839bba80514906ed109a4ea50d6,04074963,"remote control,remote","0.0\,1.0\,0.0","0.0\,0.0\,1.0",Philips tsu 9400,
3dw.58156300ed442f981047874d2f3335a,04074963,"remote control,remote","0.0\,1.0\,0.0","0.0\,0.0\,1.0",remote controll vid eacute otron. ID=13b4f0c8e3e0ee254b70ab68e918c7e9,
3dw.4fae99783aa8706c548eb4d45dc63633,04074963,"remote control,remote","0.0\,1.0\,0.0","0.0\,0.0\,1.0",aiwa remote control,
3dw.e739278e9039922dff7f69173a1ae6d4,04074963,"remote control,remote","0.0\,1.0\,0.0","0.0\,0.0\,1.0",Wii Remote,
3dw.647b7f4f47b3fea54dc062c02826dec,04074963,"remote control,remote","0.0\,1.0\,0.0","0.0\,0.0\,1.0",Wii Remote,
3dw.33f2d5cb9df739a0cf01bc59d215f0,04074963,"remote control,remote","0.0\,1.0\,0.0","0.0\,0.0\,1.0",tv remote,
3dw.28f2a5df4a926c3e140a527375fd6757,04074963,"remote control,remote","0.0\,1.0\,0.0","0.0\,0.0\,1.0",remote,
3dw.8e167ac56b1a437017d17fdfb5740281,04074963,"remote control,remote","-0.38268608\,0.92387843\,0.0","0.0\,0.0\,1.0",Tv Remote,
3dw.a036b6be1c50f61fa046bbac53886364,04074963,"remote control,remote","0.0\,-1.0\,0.0","0.0\,0.0\,1.0",Xerox TV Remote,
3dw.8f14d5b24d2b798b16a077c4c0fc1181,04074963,"remote control,remote","0.0\,1.0\,0.0","0.0\,0.0\,1.0",Television Remote,
3dw.775230183193fb9c39054ca4bd28c2fb,04074963,"remote control,remote","-1.0\,0.0\,0.0","0.0\,0.0\,1.0",Remote philips,
3dw.5eacb3e90eed9700fee59de128b08a7e,04074963,"remote control,remote","1.0\,0.0\,0.0","0.0\,0.0\,1.0",Handheld Projector,
3dw.3039044a24972ae37bdb91f66fe1a363,04074963,"remote control,remote","0.0\,1.0000001\,0.0","0.0\,0.0\,1.0000001",TV Remote (Simple),
3dw.2c6493d31849c15a75f1efca97bee05a,04074963,"remote control,remote","-1.0\,0.0\,0.0","0.0\,0.0\,1.0",Sentry Really Big Remote,
3dw.ef639e9f766f2c097f2b5660c54d2f8d,04074963,"remote control,remote","1.0000001\,0.0\,0.0","0.0\,0.0\,1.0000001",Remote,
3dw.a67e5a678c54d757db8fa1712f9ee93,04074963,"remote control,remote","0.0\,-1.0\,0.0","0.0\,0.0\,1.0",white remote control,
3dw.f677657b2cd55f930d48ff455dd1223,04074963,"remote control,remote","0.0\,1.0000001\,0.0","0.0\,0.0\,1.0000001",Advance Remote Sony STD,
3dw.c72ecbad07876e71ab0467582043bd43,04074963,"remote control,remote","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",[RC-7000CI] IR/RF Programmable Remote Control,
3dw.dd110b09266edec5fdcb551a4a7a3f9f,04074963,"remote control,remote","0.0\,-1.0\,0.0","0.0\,0.0\,1.0",Comcast Remote,
3dw.4c78551ab00fb1873fbe480a485feffd,04074963,"remote control,remote","0.0\,1.0\,0.0","0.0\,0.0\,1.0",Fan Remote,
3dw.a6a121234c2077d6dcd16fe97fafc2c6,04074963,"remote control,remote","0.0\,1.0\,0.0","0.0\,0.0\,1.0",D-Smart Remote Controller,
3dw.c99bbef1b2c514a81b22d29e47ec3f2,04074963,"remote control,remote","0.0\,-1.0000001\,0.0","0.0\,0.0\,1.0000001",Remote control,
3dw.759c3e99588cf5c7a25c3f3b8b3a059a,04074963,"remote control,remote","-1.0\,0.0\,0.0","0.0\,0.0\,1.0",Remote Control Hitachi.,
3dw.48d98af2e73604103c207eb23f7d33b0,04074963,"remote control,remote","0.0\,-1.0\,0.0","0.0\,0.0\,1.0",Remote control,
3dw.7af8b6f6f78d0eddea30b1080420ecf9,04074963,"remote control,remote","1.0\,0.0\,0.0","0.0\,0.0\,1.0",TV Remote,
