fullId,wnsynset,wnlemmas,up,front,name,tags
3dw.f1ce85e56633c1cabea08f0d71567278,04330267,stove,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Kitchen range and double oven at 30-in,
3dw.ef97ff5c1d6a00f2a760e402290727de,04330267,stove,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Fogão Brastemp,
3dw.917676329f834bed201769e59267569b,04330267,stove,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Stove with range top,
3dw.f4a1b9d53784e55682b4ca3750aa2fb,04330267,stove,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Commercial Kitchen Cooking Range,
3dw.821634b0caa5cdb57f0571f06b666f9f,04330267,stove,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Fogão Continental 2001,
3dw.3c7cb5ba87684ffaf5f4f288fb912362,04330267,stove,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Viking VGCC530_4B Stove,
3dw.a349baf8780207242d3c7a83a255982c,04330267,stove,"0.0\,0.0\,1.0","0.0\,1.0\,0.0",Cast Iron Propane Cook Top stove,
3dw.f490138e211ad6e9c3c11bfa5a6c7ac9,04330267,stove,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Frigidaire Freestanding Gas Stove,
3dw.f73ae0a40649c7b950c862b58109065,04330267,stove,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Stovetop GLS3064RS,
3dw.fb05baf6da5b0856875c4d98e634f167,04330267,stove,"0.0\,0.0\,1.0000001","1.0000001\,0.0\,0.0",Kitchen Counter,
3dw.b99428bafbeb30ae4f925e12806745af,04330267,stove,"0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",Kompor Gas 1,
3dw.902f4ee7655514ba109dc73fee74b150,04330267,stove,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Smeg A11X Freestanding Oven & Cooktop,
3dw.f195aba51aa86b934e88996f84b82fe1,04330267,stove,"0.0\,0.0\,1.0","0.0\,1.0\,0.0",Stove,
3dw.a82fa198411f80b272d42ea0c136b6e,04330267,stove,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Kitchen range and double oven at 36-in,
3dw.5dd1c0efb1907528ff5687b000691cff,04330267,stove,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",fogao_01,
3dw.b41c827cde59b18c41965be83b7745a,04330267,stove,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Cheminée EPSILON,
3dw.ffd3126859fdd15ccf0517eac2f2d331,04330267,stove,"0.0\,0.0\,1.0000001","0.70710677\,-0.70710677\,0.0","chimenea moderna, modern chimney",
3dw.830b31818f5b91474efc7e7114f1b9c5,04330267,stove,"0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Fireplace,
3dw.2cb7486cd0d713894c324889334fe6fb,04330267,stove,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",German Corner Fireplace,
3dw.e7bf4ad72b1ad9b69c436f89fdc07cfa,04330267,stove,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Jotul F 8,
3dw.a6912050e1bb1c13c7fb1a0a584939a5,04330267,stove,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Kitchen deluxe stove,
3dw.33cc4ac44ff34a789f71457a3f84fcdb,04330267,stove,"0.0\,0.0\,1.0","0.0\,1.0\,0.0",stove,
3dw.18943947ce3b8cae8a94168388287ad5,04330267,stove,"0.0\,0.0\,1.0000001","-1.0000001\,0.0\,0.0",Gas stove,
3dw.966ea3afa71e3a574bba687d3dbe6227,04330267,stove,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",My Granite Soapstone Wood Burning Stove,
3dw.df78913fe9070bf682b4ca3750aa2fb,04330267,stove,"0.0\,0.0\,1.0000001","1.0000001\,0.0\,0.0",Commercial Oven,
3dw.acef3518b152a08e5645f04397aca2cd,04330267,stove,"0.0\,0.0\,1.0","-0.70710677\,0.70710677\,0.0",Wood Stove,
3dw.72a0fcf0b41e788935914415372cbccb,04330267,stove,"0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",Vermont Castings Radiance stove-bordeux,
3dw.cb5668415bbfd5dd4af957103f4767ac,04330267,stove,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Pot-belly Stove,
3dw.563f955f46e4368d8ae69567bc5a3efb,04330267,stove,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Wood stove fireplace,
3dw.ef0ac3eec2bd550a2bac1bcdfc2402d2,04330267,stove,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",LG Stove and oven/Range combination (190KB),
3dw.72508fd1bd92e1d39c436f89fdc07cfa,04330267,stove,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Scan Andersen 8-2,
3dw.e8deb7d4453601a5a53276bbe109327a,04330267,stove,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0","Microondas Extractor,  Oven Microwaven",
3dw.bbaaaf017a32d63a15cef3430fd3876,04330267,stove,"0.0\,0.0\,1.0","0.0\,1.0\,0.0",Fireplace Backyard,
3dw.3586a28ad9ad3aa8230584014222e685,04330267,stove,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",ELETRIC STOVE,
3dw.39a419de848fdf542a2fbf58d878928,04330267,stove,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",gas stove black,
3dw.3e8165c41c526ea45eb64c1003065596,04330267,stove,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",LORFLAM XP78 BOX posé finition Black,
3dw.44fe1c2abda6a722e793cc5433bece89,04330267,stove,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Lacanche Cormatin 70 terracotta (700x900x650).,
3dw.6265be481c953acd8c159f8d5e761b17,04330267,stove,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",antiquealike gas stove,
3dw.898c20d376d7d44e5eb64c1003065596,04330267,stove,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Poêle acier OFEN 9,
3dw.8ff18f81de484792f0b94599b4efe81,04330267,stove,"0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",stove,
3dw.994e7339a67306d75eb64c1003065596,04330267,stove,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",Poêle acier OFEN 8 Acier,
3dw.af07fd43dde94e02bba2a247817a4593,04330267,stove,"0.0\,0.0\,1.0000001","-1.0000001\,0.0\,0.0",Stove,
3dw.fd4201033847644d74c60db5b05c353c,04330267,stove,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Fireplace,
3dw.f65123e8c8b2fb93324d4e93d8b9cf3d,04330267,stove,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",kitchen island,
3dw.f8c7e054fc46898a41965be83b7745a,04330267,stove,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Cheminée PASSOA,
3dw.8b3b891df4dfbe2d41965be83b7745a,04330267,stove,"0.0\,0.0\,1.0","0.38290358\,0.9237883\,0.0",Cheminée ENORA,
3dw.bee6f7918373cf8026587cb13c78fb9b,04330267,stove,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",OvenAce Oven/StoveTop,
3dw.fdaa15a58a2a6e0d18b188ddf020af53,04330267,stove,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Stove,
3dw.4bad13c2b787299241965be83b7745a,04330267,stove,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Cheminée LINDA,
3dw.cbe066eb10e871454b3c42e318f3affc,04330267,stove,"0.0\,0.0\,1.0","-1.0\,0.0\,0.0","Cheminée centrale blanche, BORDELET. Réf: EVA 992 (blanche)poele",
3dw.34c8bf6c8dc677995147c3e89e46a102,04330267,stove,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",stereo stove  Tuning,
3dw.7020994986d2bc01bc59ed4ab44a78f,04330267,stove,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",StoveTop Oven,
3dw.d63a5fa4070c41c87b0af550cd1619e2,04330267,stove,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Stuv 30,
3dw.dfcc7689382e0f91adf06fa21339d492,04330267,stove,"0.0\,0.0\,1.0","0.0\,1.0\,0.0",My Exam model,
3dw.bc2daa0406ad3324d724d9ce5af6d8e,04330267,stove,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",stove,
3dw.be935d47bfa0fd025eb64c1003065596,04330267,stove,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",LORFLAM VS120,
3dw.510d5da107f80051e1d0950dd1aa903d,04330267,stove,"0.0\,0.0\,1.0000001","1.0000001\,0.0\,0.0",Oven grey 1,
3dw.9fde0df9146d61f119bea36737d5c9cb,04330267,stove,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Falcon Deluxe 110,
3dw.cf1a57415ade5703bec56bff764ba78,04330267,stove,"0.0\,0.0\,1.0","0.0\,1.0\,0.0",stove (whirlpool flatline),
3dw.d98da0d1b24f509d6134c153bee8ea0,04330267,stove,"0.0\,0.0\,1.0000001","1.0000001\,0.0\,0.0",Stove Set Small,
3dw.f093b08c4997bf631b3e6b75a323070,04330267,stove,"0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Set Of Cabinets (4),
3dw.f5543e4b09f4a49a2846c469aaca3af9,04330267,stove,"0.0\,0.0\,1.0","0.0\,1.0\,0.0",Somethings Cooking with Vesp,
3dw.fc05549add432c08c5f3208c32f3ec87,04330267,stove,"0.0\,0.0\,1.0","-1.0\,0.0\,0.0","Kachelofen, Fireplaces, Herden, Stoves, Pec, krb, kamna, sporak, sparher",
3dw.3005a944902cf639fc1390934d948e09,04330267,stove,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Stove,
3dw.87530f4483e4f4a0b8183a4a81361b94,04330267,stove,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Cooker,
3dw.c89edade3d122c535eb64c1003065596,04330267,stove,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Poêle acier OFEN 8 Stéatite,
3dw.f23bc665def38d3950dca30f65c243da,04330267,stove,"0.0\,0.0\,1.0000001","1.0000001\,0.0\,0.0",Oven,
3dw.fa759d830cce8dea7e4bbc5bb7fd2afa,04330267,stove,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",KITCHEN STOVE,
3dw.12931afc82f7925359e2566a2e6781e5,04330267,stove,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Aga Little wenlock,
3dw.3ed7ea7c49a32247c4c2cb2195d7bfe5,04330267,stove,"0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",Stove,
3dw.41d11126029f5b98e793cc5433bece89,04330267,stove,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Falcon Elise 110 Chinees blauw (1092x910x595),
3dw.4346f26dfcfd5b9c869bb2e9e5b3d44,04330267,stove,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",MUCCO all-in-one Kitchen,
3dw.4a82d3e205075abdc5f3208c32f3ec87,04330267,stove,"0.0\,0.0\,1.0","1.0\,0.0\,0.0","Kachelofen, Fireplaces, Herden, Stoves, Pec, krb, kamna, sporak, sparher",
3dw.50bfe9e46388341c3f175c5b5510099b,04330267,stove,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0","General Electric range, 1952",
3dw.5b0c38cda43ebcb35a7e054e0372a0f,04330267,stove,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",All-in-One Ultimate Kitchen,
3dw.7325f7bda50b7dc41965be83b7745a,04330267,stove,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Cheminée BRACEO,
3dw.8295e45a734c059d1f3d773b4af1f0c9,04330267,stove,"0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",Kitchen Range,
3dw.8982176eef2ad23fcbf3dda885c64a76,04330267,stove,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0","36"" GE Cafe 5 Burner Gas Cooktop",
3dw.24dfeb26cc47a046e6fbf2f5ae574e36,04330267,stove,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",Herd,
3dw.b947b4dab047cc879d1589237baad02,04330267,stove,"0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",KITCHEN OVEN by Doitall,
3dw.1d5eb167825bacba688d3cf9b52f4662,04330267,stove,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",Wood Oven Italian Style for Pizza Bread and Roasted Food made by TheoPeir,
3dw.411079245246f35841965be83b7745a,04330267,stove,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Cheminée LUCEA,
3dw.e3650521e9c1979ea3cde9bbf4c69d5a,04330267,stove,"0.0\,0.0\,1.0","0.0\,1.0\,0.0",MODENA - PLATINO BH 1948,
3dw.cfa1ad5b5b023fe81d2e2161e7c7075,04330267,stove,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",poele,
3dw.7c82a4c439803269eacb651f5864b906,04330267,stove,"0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",Oven,
3dw.a98941af1bff5bc6843f813f752a5e35,04330267,stove,"0.0\,0.0\,1.0","0.0\,1.0\,0.0","BOSCH, Gaskookplaat - vitrokeramisch, 90 cm,  PRS926B70E",
3dw.e3d4640125f5eabce793cc5433bece89,04330267,stove,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Falcon 110 Pro+ antracite (1100x900x600),
3dw.2c4eb370f10b4667e6a1cd9763fc2f3f,04330267,stove,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",1966 Frigidaire Flair range,
3dw.74b1c02e8862abdf1d1f7b2cee80fcdc,04330267,stove,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0","Detailed Stove 30""",
3dw.8bc67008044e0e8f843f813f752a5e35,04330267,stove,"0.0\,0.0\,1.0","0.0\,1.0\,0.0","BOSCH, Gaskookplaat - Zwart Hardglas, 60 cm PPP616B21E (58 x 590 x 520)",
3dw.23ea5db3e8c4eb2a99762eab905e5e24,04330267,stove,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",печь,
3dw.58caa0426be5f71f41965be83b7745a,04330267,stove,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Cheminée SERRANA,
3dw.51c2dac89ab9db802f79567a8778b1cc,04330267,stove,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",dream kitchen 2  view No.2,
3dw.afa39ab158e8edc51ee4e0b833e7dfbc,04330267,stove,"0.0\,0.0\,1.0","0.0\,1.0\,0.0",Cooktop Brastemp Clean Vidro - 5 bocas (BD075),
3dw.270e25863ba6098b0a04bc414beaa99,04330267,stove,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Gas on Glass Cooktop,
3dw.3ea1ace396f6ccae48407a54b1fbfda8,04330267,stove,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",oven,
3dw.b37d8ea38b1438f6fddd891c70a6adba,04330267,stove,"0.0\,0.0\,1.0","1.0\,0.0\,0.0","king mini-kitchen 60"" long",
3dw.558f7129b2b31c34134a4ff70ce43955,04330267,stove,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Stove,
3dw.826cea6d1387d794e793cc5433bece89,04330267,stove,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Lacanche Voltenay 150 zwart (1500x900x650).,
3dw.44d882d8627163957a35fac374dd53e8,04330267,stove,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Magic Chef CGR3742CDT Gas Range,
3dw.40c7d35e40916b3d9c50c94ef954cbe9,04330267,stove,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",Esse Ironheart Multi-fuel Cooker,
3dw.b6a2fb4fba91d35099762eab905e5e24,04330267,stove,"0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",печь,
3dw.2c0c7a289d37157ecd8f3fe9ca2145e1,04330267,stove,"0.0\,0.0\,1.0","-1.0\,0.0\,0.0",GE Stainless Steel Range,
3dw.df6e6a6405d121abf39d7554d3e63ae4,04330267,stove,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Fornuis Falcon,
3dw.99f1b9951d4ad128453c30eadc73690,04330267,stove,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0","Wolf 48"" French Range Top",
3dw.7963f2d868a8cbb01989a128e43b35b6,04330267,stove,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",Rayburn Cooker 355sfw or 345w,
3dw.5609319914f7d84a14ea9baefd0742a5,04330267,stove,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Fogão de 6 bocas,
3dw.de4301a3ac6e17e9843f813f752a5e35,04330267,stove,"0.0\,0.0\,1.0","0.0\,1.0\,0.0","BOSCH, Vitrokeramische kookplaat- inox - HighSpeed - 90 cm PKV975N24D",
3dw.32fef525b8b75d2bdd833638fb82f742,04330267,stove,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Ilve Professional Plus Nostalgie PTN100,
3dw.a6d6bbbf60c1a5829d76e54b77715d6,04330267,stove,"0.0\,0.0\,0.9999999","0.0\,0.9999999\,0.0",Eco-Home 1,
3dw.1e2a3147e365744f41965be83b7745a,04330267,stove,"0.0\,0.0\,0.9999999","0.0\,0.9999999\,0.0",POELE 500 - FLAMNCO,
3dw.a0cc38afc62d6d102c026fed19c0d206,04330267,stove,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Wolf Range,
3dw.50557c5a0d38b38920192a5319e3e2e4,04330267,stove,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",oven,
3dw.bda4558e0312ccc174dae1b41226ef1f,04330267,stove,"0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Gas stove,
3dw.bae2babb26dc352b20489998d734835a,04330267,stove,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Viking Range,
3dw.ab95b15a38c246c3cace11e1dcfb4b5,04330267,stove,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Small stove/oven,
3dw.a5fab90884f5b576506c648223cdabe9,04330267,stove,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",SIEMENS oven and stove combination,
3dw.a036b70289e45fc177fc9677e91cfd1b,04330267,stove,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",Wood Burning Stove,
3dw.c70176038a545f3f9a6c869309041adb,04330267,stove,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0","Kitchen Bench with Sink, Stove and Microwave",
3dw.1a98ec71c011d3c1980d7e8bc442d06e,04330267,stove,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",Wood Stove,
3dw.2a5cd751b522d07dce1b91578a49ea56,04330267,stove,"0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",Stûv 16 (68 x 61),
3dw.d8e0d47be86833ffe8cd55fcf3e9137c,04330267,stove,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",Kitchen stove,
3dw.d58cf869f92da04198253a3e4a6c1a73,04330267,stove,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Wood Burning Stove,
3dw.9aaca16b41037ccdb4522b651100b435,04330267,stove,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Heat & Glo - Paloma Gas Stove,
3dw.aad8160404996c1b73c03aee5e8475d4,04330267,stove,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",camp stove,
3dw.f8bda034dabaae9c9d2947b7231ac529,04330267,stove,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Kingsman zv4200 Gas Fireplace,
3dw.e30e4f8c9383b4b3a805114916841d69,04330267,stove,"0.0\,0.0\,1.0","0.0\,1.0\,0.0",Galaxy Star Electric Stove,
3dw.eff23594cc0aed121b3e6b75a323070,04330267,stove,"0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Set Of Cabinets (12),
3dw.ecf21890f17fbe04a3cdeb33500ff1b1,04330267,stove,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",O'Keefe & Merit Kitchen Stove,
3dw.f4f9375024901a8e41965be83b7745a,04330267,stove,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",Cheminée LIMA,
3dw.1b625db2af8c02b04253be890e153964,04330267,stove,"0.0\,0.0\,1.0000001","0.0\,1.0000001\,0.0",Jøtul stove,
3dw.2d5b7183f052b34f56efcb65c52d83a1,04330267,stove,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Rais Rondo wood stove,
3dw.89550f9f628589bd3e65b46d4ef6236d,04330267,stove,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",electric stove,
3dw.68bd9efe9fc3373f47622e8cc2e641a4,04330267,stove,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",Wooden stove,
3dw.41292ef7b99473212846c469aaca3af9,04330267,stove,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Silver stove with Souffle,
3dw.35f6e6a770258328c7667da8fd923578,04330267,stove,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",Gas Range Stove Top,
3dw.3486e9ea474af3ebe793cc5433bece89,04330267,stove,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Lacanche Sully  140 bourgondisch rood (1405x900x650),
3dw.3139001aa8148559bc3e724ff85e2d1b,04330267,stove,"0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Wood burning stove,
3dw.38cc2f381576c90e36f5739020329c46,04330267,stove,"0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Stove Soba Komur Odun Winter Coal Wood Kis Burn Fire Ates Alev Yakmak,
3dw.7c3287c18d2cff672e57a20276f6e9,04330267,stove,"0.0\,0.0\,1.0000001","1.0000001\,0.0\,0.0",Hearthstone Luno Stove,
3dw.601c1c3d98596cc34a60c1a189046dd1,04330267,stove,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",Stove/Oven UA Plumbers Local 159,
3dw.41da6df6f2a4e48b5e4e23ed78187234,04330267,stove,"0.0\,0.0\,1.0","0.0\,1.0\,0.0",ATAG HG1471MBA gas stove,
3dw.287fd6b1b61269907fa354dc1b904bdd,04330267,stove,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Wood stove,
3dw.1d089370d1329dbaa2d703b56896de1b,04330267,stove,"0.0\,0.0\,1.0000001","1.0000001\,0.0\,0.0",Stove,
3dw.10f1eb0113a6340e35914415372cbccb,04330267,stove,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Vermont Castings Intrepid II-borduex,
3dw.993d687908792787672e57a20276f6e9,04330267,stove,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",Hearthstone Bari Stove,
3dw.f5c26b7b35991739281d68269dab9234,04330267,stove,"0.0\,0.0\,1.0","0.70710677\,0.70710677\,0.0",Wood Stove,
3dw.86a46629a011d6adac7bed72580dc30f,04330267,stove,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",kitchen stove,
3dw.83be70da0f3def9cc1b69d6ad297ed35,04330267,stove,"0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",2 stove stainless counter,
3dw.2b9af8c16f4b64595e5e29d9f2069262,04330267,stove,"0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",Wood stove,
3dw.e4c8385cdd91eec0be8b4a628af8a88c,04330267,stove,"0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Sardine Marine Mini Wood Stove,
3dw.e8838770de9a6e4595feea036c244c98,04330267,stove,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Simple double gas stove,
3dw.9bc1d272c82f528376a2788017b16c37,04330267,stove,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Vulcan - Modular Gas Range,
3dw.91171b5e88099d8a642cdeb209ce68c,04330267,stove,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Kenmore Gas Stove,
3dw.82f134ee4f0dc5ce74dfd914e703ac1f,04330267,stove,"0.0\,0.0\,1.0","0.0\,1.0\,0.0",Stove/Oven,
3dw.65eb72bf33da5b1511ff208156ce047,04330267,stove,"0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",Medium Wood Stove,
3dw.a9d6e7fa088ddf177fde87eb01f5851,04330267,stove,"0.0\,0.0\,1.0000001","1.0000001\,0.0\,0.0",4 Spot Compact Stove,
3dw.e55fbacb7ca1262814de2a9aaff52ac7,04330267,stove,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Electric Stove  - Electrisch fornuis,
3dw.dbba6cbf758062ba89f60a4ba2e4e417,04330267,stove,"0.0\,0.0\,1.0","0.0\,1.0\,0.0",Jotul (Jøtul) 602 Wood Stove,
3dw.bd6f0ae37e25089e136ac3990ab77b2,04330267,stove,"0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Frigidaire Oven and Stove,
3dw.b94b76056a072784685e443e0ea51d93,04330267,stove,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Kitchen Stove,
3dw.93ebe284d3d0f9d65e723252788c3d6e,04330267,stove,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",Oven,
3dw.aa0f6ff9f592b327eadb8f8b5bc7d9a5,04330267,stove,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Stove,
3dw.d07660fd1f3ca85f4d1cd794fadc7ced,04330267,stove,"0.0\,0.0\,1.0","0.0\,1.0\,0.0",Contemporary fireplace Stuv 21/95,
3dw.52d465df8deb8d51908e9df84c8bf032,04330267,stove,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",Kitchen Counter,
3dw.50c1f300272df84cd696cc46feeb6125,04330267,stove,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",electric stove,
3dw.48d103efdc593eb9397a815191739e2e,04330267,stove,"0.0\,0.0\,1.0","-1.0\,0.0\,0.0",wood burning stove with oven,
